rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	131	496	132069	1rgnBhdG2JDFTbYkYRZAku
143	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	159	172	132035	1fWITNjgwmKEonjikQUaa1
144	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	177	51	131537	0vjQN0F7VjLSiw49em2hq1
145	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	119	156	130760	4c9Py6O1NeuYKbJ8Ok7mTl
146	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	158	149	130359	2hqRWWmbHT9CTc5a4a9NVe
147	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	174	532	129526	3GmJxfnUDrIs1iCfKUELFz
148	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	130	91	128891	566AZpR4FJErkhS3CmuaWu
149	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	176	319	128601	60wF0XnX7A0jVpDNA5v8vi
150	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	137	19	128408	2rXIj8SkYrAWQ4Dn2oiupk
151	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	-1	105	127543	03PztApOdNGJ1Cn9kDKRNr
152	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	117	177	127231	4Oun2ylbjFKMPTiaSbbCih
153	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	153	-1	1	125595	7as7OL7cmgFZDADgVjQZjz
154	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	118	150	125119	3tjFYV6RSFtuktYl3ZtYcq
155	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	143	981	124704	5U28PY9MekLyCBYtLHGQpe
156	spotify:track:0D75ciM842cdUMKSMfAR9y	Selena Gomez, Rauw Alejandro	Baila Conmigo (with Rauw Alejandro)	Selena Gomez Latin Project	77	77	2	124619	0D75ciM842cdUMKSMfAR9y
157	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	110	70	124097	1HbA4N1MiOsPthALesGFR1
158	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	186	30	123971	3qqfukkcLElVkOWFyzHmSk
159	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	-1	98	123664	7N3BrHFlnZbOs8lPGPg1gg
160	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	185	261	123293	6NM06xgqxQ0HU5lxbt2JHi
161	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	198	99	122460	62tcTmWpOcqFfZNWrheU1T
162	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	162	189	2	122153	3SwHWvT7Uze9CqI5LJowv5
163	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	-1	58	120863	1dHfCJMj1eJMFcKF7VzqR5
164	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	-1	109	119603	39d68jIHbCiFdXWI6jmALW
165	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	128	327	119289	3oqC4Ta40ft6NnTJwcUTdi
166	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	121	139	20	119193	6f3Slt0GbA2bPZlz0aIFXN
167	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	123	70	117675	2Oycxb8QbPkpHTo8ZrmG0B
168	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	124	161	117008	6Q9NH5cNBY58nJkp5Jbs9j
169	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	147	202	116260	0hDphSo7vI7gCjEPpD6gu0
170	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	-1	352	116035	6qFTfWG7Hz3q9HxRpNVJo1
171	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	169	23	114952	6G5z2fh5MfVErDCsJJKNwv
172	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	-1	79	114834	4VfG3ntsNSyNr7lPZZyvTE
173	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	145	512	114685	3MkdA6vwF0ifRl86yzTlJW
174	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	161	27	114586	233lqmrvWyIC7u5GiAnTV4
175	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	-1	24	113302	72HFjOzjkXnOc37fAlmXNB
176	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	163	-1	5	113245	7Jw5gMzNL8g0aeX27mUhuW
177	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	112	140	22	113089	2vBET2pmrQqafaS6zIaYta
178	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	141	161	112514	4saklk6nie3yiGePpBwUoc
179	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	125	146	6	111842	60ynsPSSKe6O3sfwRnIBRf
180	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	58	-1	209	111823	6wDzwmywQ2X8O0FN1IQGol
181	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	111	136	25	111510	68cPbG7hJnwDW9nPX1uQcX
182	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	-1	162	110932	5J4tK2FbXQEeC0AsfFgwpz
183	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	193	311	110502	67mqU3FeErlvWwsxnMfvQo
184	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	-1	193	109989	3rfPuNpqMHQKXIPoEF5iFB
185	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	-1	182	109758	4koUrXFuoId1b6wrMF3laS
186	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	-1	58	109201	1uBsUw1g6w3xjpO9HYfAqi
187	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	-1	48	108951	1FM9CNCjobC3LSNEEKuPkd
188	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	124	200	23	108748	1kc4AGgMcmCyP4JkSr7hNv
189	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	152	76	108574	4a5YIaK7qFu6T63GeYx1Ih
190	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	-1	328	108092	2TR917wkDeRvwTE5cSfZFf
191	spotify:track:1lVwFdNhP5q2HQdHoKX30A	Gustavo Mioto	Melhor Negócio	Universal Music Ltda.	191	-1	1	107048	1lVwFdNhP5q2HQdHoKX30A
192	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	-1	7	106919	7lVNPh7GV4peci7b7WxMme
193	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	178	110	106754	3bUDPTCStUeLcUgXgvepQh
194	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	140	157	15	106747	5QO79kh1waicV47BqGRL3g
195	spotify:track:3MM4J90BLKgagDOMSt5wKM	Matheus Fernandes, Zé Neto & Cristiano	Nem Vá	Som Livre	190	-1	2	106636	3MM4J90BLKgagDOMSt5wKM
196	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	578	106636	3tu0GkIZwwkmILoD4HemBq
197	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	173	550	106612	6iW38RGqdDGOofmz2HeXLW
198	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	188	191	6	105985	1mQOFRDoqI34LdN79PE0vH
199	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	-1	284	105763	0SJtvFn4vqgJPscSbEPaql
200	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	200	-1	1	105540	3rnso1KNGrkXfqNTlBXdPH
